date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:38:52	79776/79776	U-----	200	untouched ('')	image/jpeg	etag:%22137a0-586f026c5a05e%22	https://proraftingtours.com/wp-content/uploads/2019/02/two-boys-on-main-salmon-river-rafting-vacation-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/two-boys-on-main-salmon-river-rafting-vacation-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:38:53	51990/51990	U-----	200	untouched ('')	image/jpeg	etag:%22cb16-586eff06c1cfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/adult-and-children-making-smores-during-main-salmon-river-vacation.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/adult-and-children-making-smores-during-main-salmon-river-vacation.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:38:55	210150/210150	U-----	200	untouched ('')	image/jpeg	etag:%22334e6-586f01035afbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-idaho-activities.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-idaho-activities.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:38:57	56658/56658	U-----	200	untouched ('')	image/jpeg	etag:%22dd52-586eff98bce7e%22	https://proraftingtours.com/wp-content/uploads/2019/02/campfire-guitar-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/campfire-guitar-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:38:57	34999/34999	U-----	200	untouched ('')	image/jpeg	etag:%2288b7-586eff2cf51be%22	https://proraftingtours.com/wp-content/uploads/2019/02/beach-and-camp-chairs-on-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/beach-and-camp-chairs-on-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:38:59	100640/100640	U-----	200	untouched ('')	image/jpeg	etag:%2218920-586eff344b09e%22	https://proraftingtours.com/wp-content/uploads/2019/02/beaches-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/beaches-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:01	81968/81968	U-----	200	untouched ('')	image/jpeg	etag:%2214030-586f01e86c95e%22	https://proraftingtours.com/wp-content/uploads/2019/02/river-guide-telling-story-on-main-salmon-river-vacation.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/river-guide-telling-story-on-main-salmon-river-vacation.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:03	115528/115528	U-----	200	untouched ('')	image/jpeg	etag:%221c348-586f0082589de%22	https://proraftingtours.com/wp-content/uploads/2019/02/hunting-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/hunting-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:03	87753/87753	U-----	200	untouched ('')	image/jpeg	etag:%22156c9-586f023e4ee9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/sunset-main-salmon-river-idaho-2.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/sunset-main-salmon-river-idaho-2.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:04	181341/181341	U-----	200	untouched ('')	image/jpeg	etag:%222c45d-586f010bd2f3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-activities.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-activities.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:07	106236/106236	U-----	200	untouched ('')	image/jpeg	etag:%2219efc-586f0115e60de%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-idaho-2.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-idaho-2.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:08	189217/189217	U-----	200	untouched ('')	image/jpeg	etag:%222e321-586f01223665e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-retreat.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-retreat.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:08	356339/356339	U-----	200	untouched ('')	image/jpeg	etag:%2256ff3-586f01361a31e%22	https://proraftingtours.com/wp-content/uploads/2019/02/man-at-sunset-during-river-rafting-trip-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/man-at-sunset-during-river-rafting-trip-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:10	211040/211040	U-----	200	untouched ('')	image/jpeg	etag:%2233860-586effb8a4dfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/colorful-canyon-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/colorful-canyon-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:12	223833/223833	U-----	200	untouched ('')	image/jpeg	etag:%2236a59-586f02a1ac69e%22	https://proraftingtours.com/wp-content/uploads/2019/02/yellow-flowers-on-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/yellow-flowers-on-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:14	215760/215760	U-----	200	untouched ('')	image/jpeg	etag:%2234ad0-586f001db7dfe%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-posing-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-posing-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:14	149317/149317	U-----	200	untouched ('')	image/jpeg	etag:%2224745-586f003dae7de%22	https://proraftingtours.com/wp-content/uploads/2019/02/group-around-fire-on-main-salmon-river-rafting-vacation-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/group-around-fire-on-main-salmon-river-rafting-vacation-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:15	2673/2673	U--M-Z	200	updated ('OK')	text/css	etag:%22a71-596a5bab78e17-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-71443afb04dd.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-71443afb04dd3c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:16	210014/210014	U-----	200	untouched ('')	image/jpeg	etag:%223345e-586f003cf00fe%22	https://proraftingtours.com/wp-content/uploads/2019/02/grop-hot-spring-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/grop-hot-spring-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:16	2603/2603	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:38:07%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Fidaho%2Fmain-salmon-river-guided-whitewater-vacations%2Fdaily-itinerary-schedule%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed0db6.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:17	2688/2688	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:38:08%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Fidaho%2Fmain-salmon-river-guided-whitewater-vacations%2Fdaily-itinerary-schedule%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed2e2c	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:18	121472/121472	U-----	200	untouched ('')	image/jpeg	etag:%221da80-586f001a71fbe%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-on-raft-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-on-raft-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/special-retreats/)
02:39:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:38:06%20GMT	https://proraftingtours.com/?p=1388	./data/current/proraftingtours.com/indexe129.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:22	203110/203110	U-----	200	untouched ('')	image/jpeg	etag:%2231966-586f0196ef41e%22	https://proraftingtours.com/wp-content/uploads/2019/02/raft-view-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/raft-view-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:23	99624/99624	U-----	200	untouched ('')	image/jpeg	etag:%2218528-586f01175637e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-idaho-4.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-rafting-idaho-4.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:24	2676/2676	U--M-Z	200	updated ('OK')	text/css	etag:%22a74-597221d440f57-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-c021df258a7f.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-c021df258a7f3c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
02:39:24	85078/85078	U-----	200	untouched ('')	image/jpeg	etag:%2214c56-586f0105d7b3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-idaho-chickens.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-river-idaho-chickens.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:26	2630/2630	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:38:16%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Fidaho%2Fmain-salmon-river-guided-whitewater-vacations%2Ftrip-planner-prepare-for-vacation%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embede9d3.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
02:39:26	85197/85197	U-----	200	untouched ('')	image/jpeg	etag:%2214ccd-586f0132da29e%22	https://proraftingtours.com/wp-content/uploads/2019/02/main-salmon-whitewater-river-rafting.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/main-salmon-whitewater-river-rafting.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:27	2715/2715	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:38:17%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Fidaho%2Fmain-salmon-river-guided-whitewater-vacations%2Ftrip-planner-prepare-for-vacation%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed99e7	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
02:39:28	75942/75942	U-----	200	untouched ('')	image/jpeg	etag:%22128a6-586eff980261e%22	https://proraftingtours.com/wp-content/uploads/2019/02/campfire-blue-trees-river-rafting.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/campfire-blue-trees-river-rafting.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/daily-itinerary-schedule/)
02:39:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:38:15%20GMT	https://proraftingtours.com/?p=1392	./data/current/proraftingtours.com/indexd486.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
02:39:32	138875/138875	U-----	200	untouched ('')	image/jpeg	etag:%2221e7b-586f001f416de%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-rock-main-salmon-river-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/girl-rock-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
02:39:32	66626/66626	U-----	200	untouched ('')	image/jpeg	etag:%2210442-586f006262f9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/guided-whitewater-rafting-idaho.jpg	./data/current/proraftingtours.com/wp-content/uploads/2019/02/guided-whitewater-rafting-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/idaho/main-salmon-river-guided-whitewater-vacations/trip-planner-prepare-for-vacation/)
